,MedRent,tract_id,pctWhite,pctBlack,pctIndian,pctAsian,pctVacant,pctBachelors,pctPoverty,high_low_perct_20_19,high_low_perct_21_20
1081,950,36047028300,0.311081081081081,0.4956756756756756,0.0043243243243243,0.0197297297297297,0.084580351333767,0.0354054054054054,0.2951351351351351,-0.15932203389830507,-0.4959677419354839
1082,994,36047036900,0.122739244951712,0.7253731343283583,0.0,0.0166812993854258,0.0751173708920187,0.0221246707638279,0.3118525021949078,-inf,0.6015625
1083,1186,36047051100,0.5239981360671015,0.1020503261882572,0.0,0.2292637465051258,0.0187561697926949,0.053821062441752,0.2628145386766076,-0.47058823529411764,-0.5555555555555556
1084,3099,36047051500,0.771592304543594,0.0613999181334424,0.0,0.0933278755628325,0.028052805280528,0.0147359803520261,0.0511665984445354,-inf,0.7659176029962547
1085,1178,36047052700,0.4695611866501854,0.0625772558714462,0.0071075401730531,0.0502163164400494,0.0956252419667053,0.0160692212608158,0.2110630407911001,0.2002670226969292,-0.42
1086,1188,36047052900,1.0142772159428912,0.0059488399762046,0.0,0.0,0.1396263520157325,0.0056513979773944,0.5056513979773944,-0.6414342629482072,-0.4666666666666667
1087,1413,36047054700,0.7962442962442963,0.0545805545805545,0.0,0.0249210249210249,0.0958115183246073,0.0122850122850122,0.3355563355563355,-0.29292929292929293,-0.22857142857142856
1088,1441,36047055600,0.8803927402558762,0.0050580184468908,0.0,0.0782505206783695,0.1185603387438249,0.003867896459387,0.1782207676286819,-inf,0.6365105008077545
1089,1173,36047056400,0.7657550535077289,0.0114942528735632,0.0,0.1942132382084819,0.0821256038647343,0.0154577883472057,0.0864050733254062,-0.17733990147783252,-inf
1090,1169,36047057000,0.70951536643026,0.0333924349881796,0.0,0.2887115839243498,0.0445945945945946,0.0124113475177304,0.060579196217494,-0.21052631578947367,-inf
1091,1821,36047057900,0.7617148554336989,0.1465603190428714,0.007976071784646,0.0378863409770687,0.1276190476190476,0.0149551345962113,0.2821535393818544,-inf,1.0869565217391304
1092,1422,36047000200,0.5726872246696035,0.0325991189427312,0.0123348017621145,0.051101321585903,0.1173333333333333,0.0070484581497797,0.3127753303964757,-0.04,-0.5
1093,2284,36047000700,0.8580310880829015,0.0357512953367875,0.0,0.0466321243523316,0.1831337325349301,0.0020725388601036,0.0580310880829015,0.21781437125748504,0.8258602711157456
1094,1154,36005022901,0.1446584938704028,0.5628721541155867,0.0042031523642732,0.0103327495621716,0.042836744407425,0.0,0.3542907180385289,-0.17458100558659218,-0.21404399323181045
1095,1306,36005013200,0.5189211504059447,0.2293931471033438,0.0,0.019402779689005,0.0205290169759178,0.0061923764964909,0.0586211641667813,0.23529411764705882,-0.14285714285714285
1096,1065,36005020100,0.1450928381962864,0.4055702917771883,0.0,0.0021220159151193,0.0901287553648068,0.0037135278514588,0.3986737400530504,0.7508305647840532,-inf
1097,1337,36005039000,0.083187696609577,0.7626703949667948,0.0,0.0335547011534428,0.0765076507650765,0.0,0.1831527437958755,-0.5555555555555556,0.0
1098,1165,36005040701,0.2600450016072002,0.1112182577949212,0.0,0.0167148826743812,0.0207667731629392,0.0083574413371906,0.3571198971391835,0.24242424242424243,-0.5121951219512195
1099,1207,36005041500,0.1411967959792681,0.1583163185173551,0.0067535731113554,0.0345531647557719,0.0564743848325937,0.0047117951939689,0.2773676770849694,-inf,-0.5679442508710801
1100,1087,36005043600,0.0811881188118811,0.6782178217821783,0.0,0.044059405940594,0.0218281036834924,0.0178217821782178,0.1287128712871287,-0.3448275862068966,-0.5263157894736842
1101,1367,36005051600,0.6827540402922293,0.0002213858755811,0.0,0.0502545937569183,0.1164677804295942,0.0181536417976533,0.0712862519371264,1.1097560975609757,0.06593406593406594
1102,1101,36005038900,0.3065448443035614,0.0861458139101249,0.0078314376281931,0.0410218161476785,0.0916355887053809,0.0229349244825657,0.4202871527130337,-0.2235294117647059,0.2727272727272727
1103,1182,36005039100,0.2174202127659574,0.1652925531914893,0.0,0.0361702127659574,0.069492172584956,0.0049202127659574,0.3871010638297872,-0.10126582278481013,-0.2535211267605634
1104,1299,36005039800,0.0707964601769911,0.8602290473711609,0.0,0.0080687142113482,0.0792420327304048,0.0,0.0723581467985424,-0.23809523809523808,-0.125
1105,1193,36005041400,0.1025540275049115,0.6956777996070727,0.0,0.0288801571709233,0.0445789763346175,0.0,0.1001964636542239,1.037037037037037,-0.4642857142857143
1106,1375,36005041800,0.2196969696969697,0.5117554858934169,0.0,0.1350574712643678,0.0184899845916795,0.0146290491118077,0.2223092998955068,0.0,0.0
1107,1184,36005043100,0.2394639934533551,0.2747545008183306,0.0015343698854337,0.109860883797054,0.0167582417582417,0.0092062193126022,0.3027823240589198,0.6307692307692307,-0.43902439024390244
1108,1547,36081126700,0.7538275584206285,0.3291700241740531,0.0056406124093473,0.4585012087026591,0.1017173051519154,0.0346494762288477,0.3263497179693795,-0.36926360725720386,-0.3570219966159052
1109,1427,36081146300,0.5415704387990762,0.0384911470361816,0.0,0.4630484988452656,0.1384471468662301,0.0046189376443418,0.0573518090839107,0.22115384615384615,-0.4015748031496063
1110,3109,36081000100,0.6220761021882074,0.0440875282957852,0.0,0.2700226366282203,0.3070453824182799,0.0137975638676296,0.0436563544249218,-0.141643059490085,1.1947194719471947
1111,1492,36081003200,0.4058956916099773,0.0929705215419501,0.0,0.2505668934240362,0.0446096654275092,0.0158730158730158,0.2074829931972789,-0.5732484076433121,-0.44776119402985076
1112,1740,36081157101,0.3158709370163114,0.0211929991665674,0.0,0.5200619121323967,0.03067020068156,0.0065483986188832,0.0422669365400642,5.722222222222222,0.12947658402203857
1113,1734,36081150702,0.6251705320600273,0.0115961800818553,0.0,0.3240109140518417,0.1333333333333333,0.0075034106412005,0.0334242837653478,-0.4409448818897638,0.028169014084507043
1114,1809,36081051300,0.7199671996719967,0.034850348503485,0.0,0.1594915949159491,0.127485380116959,0.02050020500205,0.063550635506355,-0.264026402640264,-0.5695067264573991
1115,-666666666,36047070202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5284552845528455,-inf
1116,1176,36047080200,0.1699432066404543,0.7129750982961992,0.0074268239405854,0.0283966797728265,0.064039408866995,0.0224989078200087,0.163826998689384,-0.09836065573770492,-0.509090909090909
1117,1703,36005029301,0.8117283950617284,0.0932098765432098,0.0,0.0549382716049382,0.060702875399361,0.0,0.0265432098765432,-0.2709677419354839,-0.3274336283185841
1118,2145,36005029302,0.7332106715731371,0.1004599816007359,0.0038638454461821,0.0257589696412143,0.030763528539659,0.0058877644894204,0.0798528058877644,0.677115987460815,-inf
1119,1759,36005030900,1.0498220640569396,0.1078291814946619,0.0060498220640569,0.0626334519572953,0.0444773906597479,0.0128113879003558,0.0647686832740213,-inf,0.5766423357664234
1120,1559,36005032600,0.4814468350483318,0.1817898347365139,0.0012472715933894,0.2095416276894293,0.0555555555555555,0.000935453695042,0.0926099158091674,0.4414724606870096,-6.627243589743589
1121,1907,36005030701,0.771044359063919,0.1232972406566538,0.0,0.0356269647223192,0.0726012404232032,0.0136220747467691,0.0267202235417394,-0.23214285714285715,-0.38372093023255816
1122,1474,36005033500,1.023514043109079,0.0875244937949052,0.0039190071848465,0.0679294578706727,0.1317829457364341,0.0293925538863487,0.1071195297191378,-inf,-1.3415637860082303
1123,1520,36005033700,0.7080994386527666,0.0585404971932638,0.0028067361668003,0.074178027265437,0.0744234800838574,0.0224538893344025,0.0296712109061748,-1.0726072607260726,-0.41436832740213525
1124,798,36005034800,0.1308411214953271,0.5767942161876213,0.0,0.0218656321636395,0.064516129032258,0.0049374008111444,0.1964380179862458,-0.8562290751387928,-0.03909105851413541
1125,880,36005037504,0.2772087067861716,0.4314980793854033,0.0163252240717029,0.0,0.0709010339734121,0.0038412291933418,0.4660691421254802,-0.01932367149758454,-inf
1126,1133,36005038301,0.0906688351290912,0.2695669851595852,0.0,0.0154502947753608,0.0599876314162028,0.0081317340922951,0.2764789591380361,0.5167785234899329,-0.2597402597402597
1127,1004,36005038302,0.0973301791145657,0.4104427171341669,0.008786752281176,0.0,0.0274698795180722,0.0045623521459952,0.4626563028050017,1.0382416011436741,-3.4730483271375463
1128,885,36005039500,0.1522603079980129,0.5514157973174366,0.0153999006458022,0.0076999503229011,0.086405529953917,0.0104321907600596,0.3310978638847491,-0.09854014598540146,-0.757085020242915
1129,1621,36081003900,0.5849923430321593,0.0719754977029096,0.0084226646248085,0.1071975497702909,0.1612903225806451,0.065084226646248,0.1784073506891271,0.8981481481481481,-0.5360824742268041
1130,436,36081004300,0.2150442477876106,0.4243362831858407,0.0,0.1128318584070796,0.1030567685589519,0.0,0.3884955752212389,0.8344481605351171,-inf
1131,2396,36047001300,0.8436293436293436,0.1274131274131274,0.0,0.1235521235521235,0.1577490774907749,0.0096525096525096,0.2876447876447876,0.11089931327004643,-0.008331666999933374
1132,1678,36047003900,0.67142220240749,0.0864913062862238,0.0053499777084262,0.1711992866696388,0.1617312072892938,0.0156041016495764,0.0352206865804725,-inf,0.9324894514767933
1133,2299,36047007500,0.7727089220831651,0.0240209931368591,0.0139281388776746,0.0625756964069438,0.0916630292448712,0.0096891400888171,0.0623738393217601,-0.3058823529411765,0.3050847457627119
1134,1385,36047007600,0.4333462883793237,0.0445005829770695,0.0,0.139720171006607,0.0831151832460733,0.0066070734551107,0.2856587640886125,-0.48484848484848486,0.27941176470588236
1135,1305,36047008400,0.5004153973968429,0.0376626973137635,0.0182774854610911,0.0714483522569925,0.0151642796967144,0.0030462475768485,0.1716975906950983,-0.23732718894009217,-0.6820241691842901
